0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999683, 0.00000317, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000004, 0.00000008, 0.99999989
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999997, 0.00000000, 0.00000000, 0.00000003
0.00000000, 0.00000011, 0.99999989, 0.00000000
0.99999999, 0.00000001, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.01863219, 0.00000001, 0.00000000, 0.98136781
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.99999965, 0.00000000, 0.00000035
0.99998925, 0.00000645, 0.00000000, 0.00000430
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999998, 0.00000002, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000764, 0.00000000, 0.00000000, 0.99999236
0.00000000, 0.00000003, 0.99999997, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000029, 0.00000000, 0.00000000, 0.99999971
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000010, 0.99999990, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000001, 0.99999999, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.99999999, 0.00000001
0.00003285, 0.00000014, 0.00000000, 0.99996702
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.99999977, 0.00000015, 0.00000007
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000077, 0.99999909, 0.00000013
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000001, 0.99999999, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.99999984, 0.00000015, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999973, 0.00000027, 0.00000000, 0.00000000
0.00000033, 0.99999962, 0.00000000, 0.00000005
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.99999995, 0.00000005
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000525, 0.99999475, 0.00000000
0.00000000, 0.00025958, 0.99974042, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.99999534, 0.00000465, 0.00000001
0.00000000, 0.99999674, 0.00000325, 0.00000001
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999999, 0.00000000, 0.00000000, 0.00000001
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.99997246, 0.00000013, 0.00000000, 0.00002741
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999863, 0.00000000, 0.00000000, 0.00000137
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000013, 0.99999975, 0.00000012
0.99999967, 0.00000025, 0.00000000, 0.00000009
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000014, 0.99999986
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000041, 0.99999958, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999995, 0.00000004, 0.00000000, 0.00000002
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.99999999, 0.00000000, 0.00000001
0.99999999, 0.00000001, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99998983, 0.00001017, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.99999963, 0.00000000, 0.00000037
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.99999999, 0.00000000, 0.00000000, 0.00000001
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.99999989, 0.00000000, 0.00000000, 0.00000011
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999996, 0.00000004, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000084, 0.99999916, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000001, 0.99999999, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999988, 0.00000000, 0.00000000, 0.00000012
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999984, 0.00000000, 0.00000000, 0.00000015
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000055, 0.99999926, 0.00000019
0.00000000, 0.00000001, 0.99999999, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000006, 0.00000000, 0.99999994
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99986803, 0.00013197, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000123, 0.99999877, 0.00000000
0.00000000, 0.00000632, 0.99999367, 0.00000001
0.99999953, 0.00000000, 0.00000000, 0.00000047
0.00000006, 0.99999994, 0.00000000, 0.00000000
0.00000000, 0.00000009, 0.99999991, 0.00000000
0.99999999, 0.00000000, 0.00000000, 0.00000001
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000005, 0.00000000, 0.00000000, 0.99999995
0.99999999, 0.00000001, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00001543, 0.00000000, 0.00000000, 0.99998457
0.00000100, 0.99999900, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000002, 0.99999826, 0.00000172
0.00000000, 0.00000032, 0.99999968, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.99999998, 0.00000000, 0.00000000, 0.00000002
0.00000000, 0.00000006, 0.99999994, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.99999988, 0.00000012, 0.00000000, 0.00000000
0.00000000, 0.99999993, 0.00000007, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999829, 0.00000171, 0.00000000, 0.00000000
0.99999990, 0.00000009, 0.00000000, 0.00000001
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999950, 0.00000050, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000001, 0.99999999, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000002, 0.99999998, 0.00000000, 0.00000000
0.99999999, 0.00000001, 0.00000000, 0.00000001
0.00074373, 0.99925627, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000001, 0.00000000, 0.00000000, 0.99999999
0.99999957, 0.00000043, 0.00000000, 0.00000000
0.99999590, 0.00000262, 0.00000000, 0.00000147
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000008, 0.00000000, 0.00000000, 0.99999992
0.00000000, 0.00000025, 0.99999936, 0.00000039
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99980214, 0.00019786, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.99999999, 0.00000001
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.99999996, 0.00000000, 0.00000004
0.00000000, 0.00000000, 0.99999523, 0.00000477
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.99999997, 0.00000003
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000063, 0.99999910, 0.00000027
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.99999999, 0.00000000, 0.00000000, 0.00000001
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.99999953, 0.00000047, 0.00000000
0.99999950, 0.00000050, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.99998605, 0.00001395
0.00000000, 0.00000000, 0.00000000, 1.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00007309, 0.00000029, 0.99992662
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000003, 0.99999997, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000658, 0.00000008, 0.00000000, 0.99999333
0.99999963, 0.00000037, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999971, 0.00000000, 0.00000000, 0.00000029
0.00000000, 0.00000002, 0.99999998, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.99999999, 0.00000001, 0.00000000
0.00000000, 0.00000000, 0.99999999, 0.00000001
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999999, 0.00000001, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.99999985, 0.00000015, 0.00000000, 0.00000000
0.00000000, 0.00000003, 0.99999997, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999997, 0.00000003, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999574, 0.00000426, 0.00000000, 0.00000000
0.99999995, 0.00000005, 0.00000000, 0.00000000
0.99999996, 0.00000004, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999810, 0.00000000, 0.00000000, 0.00000190
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00002499, 0.99997501, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999923, 0.00000048, 0.00000000, 0.00000029
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999999, 0.00000001, 0.00000000, 0.00000000
0.99999936, 0.00000064, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.99999983, 0.00000017, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999999, 0.00000000, 0.00000000, 0.00000000
0.99999990, 0.00000010, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999999, 0.00000001, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000001, 0.99986567, 0.00013432
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999999, 0.00000000, 0.00000000, 0.00000001
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000023, 0.99999977, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.00003153, 0.99996847, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99998394, 0.00000003, 0.00000000, 0.00001603
0.99999976, 0.00000000, 0.00000000, 0.00000023
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.99999998, 0.00000002, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 0.99999999
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999999, 0.00000001, 0.00000000, 0.00000000
0.00000000, 0.99999997, 0.00000003, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.99999966, 0.00000000, 0.00000000, 0.00000034
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000149, 0.99999824, 0.00000000, 0.00000027
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.99999989, 0.00000000, 0.00000011
1.00000000, 0.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.99999945, 0.00000055
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000002, 0.99999924, 0.00000074
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000009, 0.00000000, 0.00000000, 0.99999991
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99994657, 0.00005341, 0.00000000, 0.00000003
0.00000000, 0.99999986, 0.00000002, 0.00000011
0.00000000, 0.00006945, 0.99993053, 0.00000002
0.00000000, 0.00000000, 0.00000000, 1.00000000
